V,previous,6.95676371352047e-06
V,previously,6.95676371352047e-06
V,price,7.652440084872517e-05
V,price-earnings,6.95676371352047e-06
V,priced,0.0017809315106612404
V,prices,6.95676371352047e-06
V,pricing,4.1740582281122824e-05
V,pricings,6.95676371352047e-06
V,pride,6.95676371352047e-06
V,primarily,6.95676371352047e-06
V,primary,6.95676371352047e-06
V,prime,6.95676371352047e-06
V,prime-time,6.95676371352047e-06
V,primerica,6.95676371352047e-06
V,prince,6.95676371352047e-06
V,princeton,6.95676371352047e-06
V,principal,6.95676371352047e-06
V,principals,6.95676371352047e-06
V,principle,6.95676371352047e-06
V,principles,6.95676371352047e-06
V,print,6.261087342168423e-05
V,printed,6.956763713520471e-05
V,printer,6.95676371352047e-06
V,printers,6.95676371352047e-06
V,printing,3.4783818567602355e-05
V,prior,6.95676371352047e-06
V,priorities,6.95676371352047e-06
V,priority,6.95676371352047e-06
V,prison,6.95676371352047e-06
V,prisoner,6.95676371352047e-06
V,prisons,6.95676371352047e-06
V,privacy,6.95676371352047e-06
V,private,6.95676371352047e-06
V,private-sector,6.95676371352047e-06
V,privately,6.95676371352047e-06
V,privatization,6.95676371352047e-06
V,privatized,4.1740582281122824e-05
V,privilege,6.95676371352047e-06
V,privileges,6.95676371352047e-06
V,prize,6.95676371352047e-06
V,prizes,6.95676371352047e-06
V,pro,6.95676371352047e-06
V,pro-choice,6.95676371352047e-06
V,pro-democracy,6.95676371352047e-06
V,pro-life,6.95676371352047e-06
V,pro-union,6.95676371352047e-06
V,probability,6.95676371352047e-06
V,probable,6.95676371352047e-06
V,probably,6.95676371352047e-06
V,probe,2.0870291140561412e-05
V,probing,4.8697345994643294e-05
V,problem,6.95676371352047e-06
V,problems,6.95676371352047e-06
V,procedural,6.95676371352047e-06
V,procedure,6.95676371352047e-06
V,procedures,6.95676371352047e-06
V,proceed,0.00013217851055688894
V,proceeding,6.956763713520471e-05
V,proceedings,6.95676371352047e-06
V,proceeds,3.4783818567602355e-05
V,process,4.8697345994643294e-05
V,processed,8.348116456224565e-05
V,processes,5.565410970816376e-05
V,processing,9.739469198928659e-05
V,processor,6.95676371352047e-06
V,processors,6.95676371352047e-06
V,proclaimed,4.8697345994643294e-05
V,procter,6.95676371352047e-06
V,procurement,6.95676371352047e-06
V,produce,0.0007861142996278131
V,produced,0.0006539357890709242
V,producer,6.95676371352047e-06
V,producers,6.95676371352047e-06
V,produces,0.00018087585655153222
V,producing,0.000354794949389544
V,product,6.95676371352047e-06
V,production,6.95676371352047e-06
V,productions,6.95676371352047e-06
V,productive,6.95676371352047e-06
V,productivity,6.95676371352047e-06
V,products,6.95676371352047e-06
V,prof.,6.95676371352047e-06
V,profession,6.95676371352047e-06
V,professional,6.95676371352047e-06
V,professionals,6.95676371352047e-06
V,professor,6.95676371352047e-06
V,profile,1.391352742704094e-05
V,profit,0.00015304880169745034
V,profit-taking,6.95676371352047e-06
V,profitability,6.95676371352047e-06
V,profitable,6.95676371352047e-06
V,profits,1.391352742704094e-05
V,program,2.0870291140561412e-05
V,program-trading,6.95676371352047e-06
V,programming,2.0870291140561412e-05
V,programs,6.95676371352047e-06
V,progress,2.782705485408188e-05
V,prohibit,6.956763713520471e-05
V,prohibited,8.348116456224565e-05
V,prohibition,6.95676371352047e-06
V,prohibits,5.565410970816376e-05
V,project,7.652440084872517e-05
V,projected,0.00017391909283801175
V,projecting,5.565410970816376e-05
V,projection,6.95676371352047e-06
V,projections,6.95676371352047e-06
V,projects,4.8697345994643294e-05
V,proliferation,6.95676371352047e-06
V,prolonged,5.565410970816376e-05
V,prominent,6.95676371352047e-06
V,promise,8.348116456224565e-05
V,promised,0.00025044349368673693
V,promises,0.00013913527427040942
V,promising,5.565410970816376e-05
V,promote,0.0001878326202650527
V,promoted,4.8697345994643294e-05
V,promoting,0.00014609203798392987
V,promotion,6.95676371352047e-06
V,promotional,6.95676371352047e-06
V,promotions,6.95676371352047e-06
V,prompt,6.261087342168423e-05
V,prompted,0.00024348672997321646
V,prompting,0.00010435145570280705
V,promptly,6.95676371352047e-06
V,proof,6.95676371352047e-06
V,propaganda,6.95676371352047e-06
V,propelled,4.8697345994643294e-05
V,proper,6.95676371352047e-06
V,properly,6.95676371352047e-06
V,properties,6.95676371352047e-06
V,property,6.95676371352047e-06
V,proponents,6.95676371352047e-06
V,proportion,6.95676371352047e-06
V,proposal,6.95676371352047e-06
V,proposals,6.95676371352047e-06
V,propose,9.739469198928659e-05
V,proposed,0.0012452607047201642
V,proposes,8.348116456224565e-05
V,proposing,0.00013217851055688894
V,proposition,6.95676371352047e-06
V,pros,6.95676371352047e-06
V,prosecution,6.95676371352047e-06
V,prosecutions,6.95676371352047e-06
V,prosecutor,6.95676371352047e-06
V,prosecutorial,6.95676371352047e-06
V,prosecutors,6.95676371352047e-06
V,prospect,6.95676371352047e-06
V,prospective,6.95676371352047e-06
V,prospects,6.95676371352047e-06
V,prospectus,6.95676371352047e-06
V,prosperity,6.95676371352047e-06
V,protect,0.00038262200424362585
V,protected,0.00014609203798392987
V,protecting,9.739469198928659e-05
V,protection,6.95676371352047e-06
V,protects,5.565410970816376e-05
V,protein,6.95676371352047e-06
V,proteins,1.391352742704094e-05
V,protest,3.4783818567602355e-05
V,protesters,6.95676371352047e-06
V,protests,2.782705485408188e-05
V,protocol,6.95676371352047e-06
V,proud,6.95676371352047e-06
V,prove,0.0003339246582489826
V,proved,0.00019478938397857318
V,proven,6.261087342168423e-05
V,proves,6.261087342168423e-05
V,provide,0.001314828341855369
V,provided,0.0005774113882221991
V,provident,6.95676371352047e-06
V,provider,6.95676371352047e-06
V,provides,0.0005565410970816377
V,providing,0.00032001113082194164
V,provigo,6.95676371352047e-06
V,province,6.95676371352047e-06
V,provinces,6.95676371352047e-06
V,proving,9.043792827576611e-05
V,provision,6.95676371352047e-06
V,provisional,6.95676371352047e-06
V,provisions,6.95676371352047e-06
V,provoked,4.8697345994643294e-05
V,proxy,6.95676371352047e-06
V,prudent,6.95676371352047e-06
V,prudential,6.95676371352047e-06
V,prudential-bache,6.95676371352047e-06
V,ps,6.95676371352047e-06
V,pse,6.95676371352047e-06
V,psychiatric,6.95676371352047e-06
V,psychological,6.95676371352047e-06
V,psychology,6.95676371352047e-06
V,psyllium,6.95676371352047e-06
V,public,6.95676371352047e-06
V,public-relations,6.95676371352047e-06
V,publication,6.95676371352047e-06
V,publications,6.95676371352047e-06
V,publicity,6.95676371352047e-06
V,publicized,4.8697345994643294e-05
V,publicly,6.95676371352047e-06
V,publish,0.00016000556541097082
V,published,0.0002852273122543393
V,publisher,6.95676371352047e-06
V,publishers,6.95676371352047e-06
V,publishes,0.00010435145570280705
V,publishing,9.043792827576611e-05
V,puerto,6.95676371352047e-06
V,pull,0.00013217851055688894
V,pullback,6.95676371352047e-06
V,pulled,0.00029218407596785974
V,pulling,0.00010435145570280705
V,pullout,6.95676371352047e-06
V,pulls,4.8697345994643294e-05
V,pulp,6.95676371352047e-06
V,pump,6.956763713520471e-05
V,pumped,6.956763713520471e-05
V,punish,4.8697345994643294e-05
V,punishment,6.95676371352047e-06
V,punitive,6.95676371352047e-06
V,purchase,0.0004661031688058715
V,purchased,0.00045218964137883056
V,purchasers,6.95676371352047e-06
V,purchases,2.0870291140561412e-05
V,purchasing,0.00018087585655153222
V,pure,6.95676371352047e-06
V,purpose,6.95676371352047e-06
V,purposes,6.95676371352047e-06
V,pursue,0.00029914083968138024
V,pursued,6.261087342168423e-05
V,pursuing,0.00013217851055688894
V,pursuit,6.95676371352047e-06
V,push,0.0003060976033949007
V,pushed,0.0003269678945354621
V,pushing,0.00027131378482729833
V,put,0.002010504713207416
V,puts,0.0003478381856760235
V,putting,0.00048001669623291246
V,pwa,6.95676371352047e-06
V,qintex,6.95676371352047e-06
V,quack,6.95676371352047e-06
V,quake,6.95676371352047e-06
V,qualified,5.565410970816376e-05
V,qualify,0.00012522174684336847
V,quality,6.95676371352047e-06
V,quantities,6.95676371352047e-06
V,quantity,6.95676371352047e-06
V,quantum,6.95676371352047e-06
V,quarter,6.95676371352047e-06
V,quarterly,6.95676371352047e-06
V,quarters,6.95676371352047e-06
V,quayle,6.95676371352047e-06
V,quebec,6.95676371352047e-06
V,quebecor,6.95676371352047e-06
V,queen,6.95676371352047e-06
V,question,0.00012522174684336847
V,questionable,6.95676371352047e-06
V,questioned,0.00011826498312984799
V,questioning,6.956763713520471e-05
V,questions,1.391352742704094e-05
V,quick,6.95676371352047e-06
V,quickly,6.95676371352047e-06
V,quickview,6.95676371352047e-06
V,quiet,6.95676371352047e-06
V,quietly,6.95676371352047e-06
V,quina,6.95676371352047e-06
V,quinlan,6.95676371352047e-06
V,quist,6.95676371352047e-06
V,quit,0.00013913527427040942
V,quite,6.95676371352047e-06
V,quota,6.95676371352047e-06
V,quotas,6.95676371352047e-06
V,quotations,6.95676371352047e-06
V,quote,2.782705485408188e-05
V,quoted,0.0006261087342168423
V,quotes,4.8697345994643294e-05
V,quotron,6.95676371352047e-06
V,r.,6.95676371352047e-06
V,race,6.95676371352047e-06
V,races,6.95676371352047e-06
V,racial,6.95676371352047e-06
V,racing,4.8697345994643294e-05
V,racketeering,1.391352742704094e-05
V,radar,6.95676371352047e-06
V,radiation,6.95676371352047e-06
V,radical,6.95676371352047e-06
V,radio,6.95676371352047e-06
V,rafale,6.95676371352047e-06
V,rage,1.391352742704094e-05
V,raider,6.95676371352047e-06
V,raiders,6.95676371352047e-06
V,rail,6.95676371352047e-06
V,railroad,6.95676371352047e-06
V,railway,6.95676371352047e-06
V,rain,1.391352742704094e-05
V,rainbow,6.95676371352047e-06
V,raise,0.0010991686667362343
V,raised,0.0009878604473199067
V,raises,0.0001878326202650527
V,raising,0.00047305993251939196
V,rallied,0.0001878326202650527
V,rallies,1.391352742704094e-05
V,rally,9.043792827576611e-05
V,ralph,6.95676371352047e-06
V,ralston,6.95676371352047e-06
V,ramada,6.95676371352047e-06
V,rampant,6.95676371352047e-06
V,ran,0.00025044349368673693
V,ranch,6.95676371352047e-06
V,rand,6.95676371352047e-06
V,random,6.95676371352047e-06
V,range,0.00015304880169745034
V,ranged,7.652440084872517e-05
V,ranges,2.782705485408188e-05
V,ranging,0.00023652996625969598
V,rank,4.1740582281122824e-05
V,ranked,5.565410970816376e-05
V,ranking,2.0870291140561412e-05
V,ranks,4.1740582281122824e-05
V,rape,6.95676371352047e-06
V,rapid,6.95676371352047e-06
V,rapidly,6.95676371352047e-06
V,rare,6.95676371352047e-06
V,rarely,6.95676371352047e-06
V,rash,6.95676371352047e-06
V,rate,1.391352742704094e-05
V,rated,0.00043131935023826915
V,rates,2.782705485408188e-05
V,rather,6.95676371352047e-06
V,ratified,4.8697345994643294e-05
V,rating,1.391352742704094e-05
V,ratings,6.95676371352047e-06
V,ratio,6.95676371352047e-06
V,rational,6.95676371352047e-06
V,ratios,6.95676371352047e-06
V,ratners,6.95676371352047e-06
V,raw,6.95676371352047e-06
V,ray,6.95676371352047e-06
V,raymond,6.95676371352047e-06
V,re,6.95676371352047e-06
V,re-election,6.95676371352047e-06
V,reach,0.0005078437510869944
V,reached,0.001064384848168632
V,reaches,0.00011130821941632753
V,reaching,0.00018087585655153222
V,react,6.956763713520471e-05
V,reacted,0.00013913527427040942
V,reacting,6.956763713520471e-05
V,reaction,6.95676371352047e-06
V,reactions,6.95676371352047e-06
V,read,0.0005008869873734739
V,reader,6.95676371352047e-06
V,readers,6.95676371352047e-06
V,readily,6.95676371352047e-06
V,reading,0.00011826498312984799
V,reads,5.565410970816376e-05
V,ready,6.95676371352047e-06
V,reagan,6.95676371352047e-06
V,real,6.95676371352047e-06
V,real-estate,6.95676371352047e-06
V,realist,6.95676371352047e-06
V,realistic,6.95676371352047e-06
V,realities,6.95676371352047e-06
V,reality,6.95676371352047e-06
V,realize,0.0002852273122543393
V,realized,0.00018087585655153222
V,really,6.95676371352047e-06
V,realty,6.95676371352047e-06
V,reap,5.565410970816376e-05
V,reason,2.0870291140561412e-05
V,reasonable,6.95676371352047e-06
V,reasonably,6.95676371352047e-06
V,reasoning,6.95676371352047e-06
V,reasons,1.391352742704094e-05
V,rebates,6.95676371352047e-06
V,rebel,6.95676371352047e-06
V,rebels,6.95676371352047e-06
V,rebound,6.956763713520471e-05
V,rebounded,0.00012522174684336847
V,rebuffed,6.261087342168423e-05
V,rebuild,9.043792827576611e-05
V,rebuilding,5.565410970816376e-05
V,recall,0.00011130821941632753
V,recalled,8.348116456224565e-05
V,recalls,0.00024348672997321646
V,recapitalization,6.95676371352047e-06
V,receipts,6.95676371352047e-06
V,receivables,6.95676371352047e-06
V,receive,0.0008069845907683746
V,received,0.0014957041984069012
V,receives,0.00010435145570280705
V,receiving,0.00015304880169745034
V,recent,6.95676371352047e-06
V,recently,6.95676371352047e-06
V,reception,6.95676371352047e-06
V,recession,6.95676371352047e-06
V,recessions,6.95676371352047e-06
V,recipients,6.95676371352047e-06
V,reckless,6.95676371352047e-06
V,reclaim,4.8697345994643294e-05
V,recognition,6.95676371352047e-06
V,recognize,0.00011826498312984799
V,recognized,0.00014609203798392987
V,recognizes,4.8697345994643294e-05
V,recommend,0.00010435145570280705
V,recommendation,6.95676371352047e-06
V,recommendations,6.95676371352047e-06
V,recommended,0.00019478938397857318
V,recommending,8.348116456224565e-05
V,recommends,8.348116456224565e-05
V,reconciliation,6.95676371352047e-06
V,reconsider,6.261087342168423e-05
V,record,0.00011826498312984799
V,recorded,0.0002574002574002574
V,recorders,6.95676371352047e-06
V,recording,4.1740582281122824e-05
V,records,1.391352742704094e-05
V,recoup,4.8697345994643294e-05
V,recover,0.0002087029114056141
V,recovered,0.00019478938397857318
V,recovering,8.348116456224565e-05
V,recovery,6.95676371352047e-06
V,recreation,6.95676371352047e-06
V,recreational,6.95676371352047e-06
V,recruit,6.95676371352047e-06
V,recruited,4.8697345994643294e-05
V,recruiting,4.8697345994643294e-05
V,recycling,3.4783818567602355e-05
V,red,6.95676371352047e-06
V,redeem,0.00011826498312984799
V,redeemed,7.652440084872517e-05
V,redemption,6.95676371352047e-06
V,redemptions,6.95676371352047e-06
V,redevelopment,6.95676371352047e-06
V,redford,6.95676371352047e-06
V,redmond,6.95676371352047e-06
V,reduce,0.0010991686667362343
V,reduced,0.0007513304810602108
V,reduces,0.00011826498312984799
V,reducing,0.00029218407596785974
V,reduction,6.95676371352047e-06
V,reductions,6.95676371352047e-06
V,reebok,6.95676371352047e-06
V,reed,6.95676371352047e-06
V,reeling,4.8697345994643294e-05
V,refcorp,6.95676371352047e-06
V,refer,6.956763713520471e-05
V,reference,6.95676371352047e-06
V,referred,0.00013217851055688894
V,referring,0.0002087029114056141
V,refinancing,6.261087342168423e-05
V,refined,3.4783818567602355e-05
V,refineries,6.95676371352047e-06
V,refiners,6.95676371352047e-06
V,refinery,6.95676371352047e-06
V,refining,2.0870291140561412e-05
V,reflect,0.0003965355316706668
V,reflected,0.0004174058228112282
V,reflecting,0.0005843681519357195
V,reflection,6.95676371352047e-06
V,reflects,0.0004243625865247487
V,reform,5.565410970816376e-05
V,reformers,6.95676371352047e-06
V,reforms,6.95676371352047e-06
V,refuge,6.95676371352047e-06
V,refugees,6.95676371352047e-06
V,refund,1.391352742704094e-05
V,refunding,3.4783818567602355e-05
V,refunds,6.95676371352047e-06
V,refusal,6.95676371352047e-06
V,refuse,0.00013913527427040942
V,refused,0.0003756652405301054
V,refuses,5.565410970816376e-05
V,refusing,6.261087342168423e-05
V,regain,0.00010435145570280705
V,regained,5.565410970816376e-05
V,regard,4.8697345994643294e-05
V,regarded,0.00013217851055688894
V,regarding,0.0002643570211137779
V,regardless,6.95676371352047e-06
V,regime,6.95676371352047e-06
V,region,6.95676371352047e-06
V,regional,6.95676371352047e-06
V,regions,6.95676371352047e-06
V,register,4.8697345994643294e-05
V,registered,0.00014609203798392987
V,registration,6.95676371352047e-06
V,regret,3.4783818567602355e-05
V,regrets,3.4783818567602355e-05
V,regular,6.95676371352047e-06
V,regular-season,6.95676371352047e-06
V,regularly,6.95676371352047e-06
V,regulate,6.956763713520471e-05
V,regulated,7.652440084872517e-05
V,regulation,6.95676371352047e-06
V,regulations,6.95676371352047e-06
V,regulator,6.95676371352047e-06
V,regulators,2.0870291140561412e-05
V,regulatory,6.95676371352047e-06
V,rehabilitation,6.95676371352047e-06
V,reich,6.95676371352047e-06
V,reimburse,4.8697345994643294e-05
V,rein,4.8697345994643294e-05
V,reinforce,7.652440084872517e-05
V,reinforced,4.8697345994643294e-05
V,reinforcement,6.95676371352047e-06
V,reinforcing,4.8697345994643294e-05
V,reins,6.95676371352047e-06
V,reinsurance,6.95676371352047e-06
V,reinvestment,6.95676371352047e-06
V,reiterated,6.261087342168423e-05
V,reitman,6.95676371352047e-06
V,reits,6.95676371352047e-06
V,reject,0.00013217851055688894
V,rejected,0.0005704546245086786
V,rejecting,4.8697345994643294e-05
V,rejection,6.95676371352047e-06
V,related,0.0006817628439250061
V,relating,0.00011130821941632753
V,relations,6.95676371352047e-06
V,relationship,6.95676371352047e-06
V,relationships,6.95676371352047e-06
V,relative,6.95676371352047e-06
V,relatively,6.95676371352047e-06
V,relax,6.261087342168423e-05
V,release,0.00012522174684336847
V,released,0.0004661031688058715
V,releases,3.4783818567602355e-05
V,relevant,6.95676371352047e-06
V,reliance,6.95676371352047e-06
V,relied,6.956763713520471e-05
V,relief,6.95676371352047e-06
V,relies,7.652440084872517e-05
V,relieve,7.652440084872517e-05
V,relieved,6.261087342168423e-05
V,relocation,6.95676371352047e-06
V,reluctance,6.95676371352047e-06
V,reluctant,6.95676371352047e-06
V,rely,0.00014609203798392987
V,relying,4.8697345994643294e-05
V,remain,0.0010852551393091933
V,remainder,6.95676371352047e-06
V,remained,0.00038957876795714635
V,remaining,0.0004452328776653101
V,remains,0.0009461198650387839
V,remark,1.391352742704094e-05
V,remarkable,6.95676371352047e-06
V,remarks,1.391352742704094e-05
V,remedy,2.782705485408188e-05
V,remember,0.00018087585655153222
V,remembered,5.565410970816376e-05
V,remic,6.95676371352047e-06
V,remics,6.95676371352047e-06
V,reminded,4.8697345994643294e-05
V,reminder,6.95676371352047e-06
V,remodeling,4.1740582281122824e-05
V,removal,6.95676371352047e-06
V,remove,0.00018087585655153222
V,removed,0.00012522174684336847
V,removing,0.00011130821941632753
V,renaissance,6.95676371352047e-06
V,renamed,4.8697345994643294e-05
V,renault,6.95676371352047e-06
V,renew,5.565410970816376e-05
V,renewed,0.00018087585655153222
V,renewing,8.348116456224565e-05
V,rent,4.8697345994643294e-05
V,rental,6.95676371352047e-06
V,reoffered,4.8697345994643294e-05
V,reopen,0.00011130821941632753
V,reopened,4.8697345994643294e-05
V,reorganization,6.95676371352047e-06
V,rep.,6.95676371352047e-06
V,repaid,8.348116456224565e-05
V,repair,9.739469198928659e-05
V,repaired,5.565410970816376e-05
V,repairs,6.95676371352047e-06
V,repay,0.00014609203798392987
V,repayment,6.95676371352047e-06
V,repeal,4.8697345994643294e-05
V,repeat,4.1740582281122824e-05
V,repeated,0.00015304880169745034
V,repeatedly,6.95676371352047e-06
V,replace,0.0003478381856760235
V,replaced,0.00020174614769209365
V,replacement,6.95676371352047e-06
V,replacing,9.739469198928659e-05
V,replied,7.652440084872517e-05
V,replies,4.1740582281122824e-05
V,report,0.0006748060802114856
V,reported,0.0029983651605273226
V,reportedly,6.95676371352047e-06
V,reporter,6.95676371352047e-06
V,reporters,6.95676371352047e-06
V,reporting,0.00021565967511913458
V,reports,0.00018087585655153222
V,represent,0.00036175171310306444
V,representation,6.95676371352047e-06
V,representative,6.95676371352047e-06
V,representatives,6.95676371352047e-06
V,represented,0.0002574002574002574
V,representing,0.0003269678945354621
V,represents,0.00045218964137883056
V,repression,6.95676371352047e-06
V,reproductive,6.95676371352047e-06
V,republic,6.95676371352047e-06
V,republican,6.95676371352047e-06
V,republicans,6.95676371352047e-06
V,republics,6.95676371352047e-06
V,repurchase,7.652440084872517e-05
V,reputable,6.95676371352047e-06
V,reputation,6.95676371352047e-06
V,request,4.1740582281122824e-05
V,requested,0.00019478938397857318
V,requests,6.95676371352047e-06
V,require,0.0006400222616438833
V,required,0.0007304601899196494
V,requirement,6.95676371352047e-06
V,requirements,6.95676371352047e-06
V,requires,0.0002574002574002574
V,requiring,0.00022261643883265505
V,resale,6.95676371352047e-06
V,rescind,6.261087342168423e-05
V,rescue,4.1740582281122824e-05
V,research,2.0870291140561412e-05
V,researcher,6.95676371352047e-06
V,researchers,6.95676371352047e-06
V,resemble,4.8697345994643294e-05
V,resembles,5.565410970816376e-05
V,reservations,6.95676371352047e-06
V,reserve,2.0870291140561412e-05
V,reserved,5.565410970816376e-05
V,reserves,2.0870291140561412e-05
V,reset,6.956763713520471e-05
V,residence,6.95676371352047e-06
V,resident,6.95676371352047e-06
V,residential,6.95676371352047e-06
V,residents,6.95676371352047e-06
V,resign,8.348116456224565e-05
V,resignation,6.95676371352047e-06
V,resignations,6.95676371352047e-06
V,resigned,0.0005982816793627605
V,resigning,7.652440084872517e-05
V,resist,6.956763713520471e-05
V,resistance,6.95676371352047e-06
V,resisted,9.043792827576611e-05
V,resolution,6.95676371352047e-06
V,resolutions,6.95676371352047e-06
V,resolve,0.00015304880169745034
V,resolved,0.00019478938397857318
V,resort,2.782705485408188e-05
V,resorts,1.391352742704094e-05
V,resource,6.95676371352047e-06
V,resources,6.95676371352047e-06
V,respect,2.0870291140561412e-05
V,respectability,6.95676371352047e-06
V,respectable,6.95676371352047e-06
V,respected,4.8697345994643294e-05
V,respective,6.95676371352047e-06
V,respectively,6.95676371352047e-06
V,respond,0.00021565967511913458
V,responded,0.0002087029114056141
V,respondents,6.95676371352047e-06
V,responding,0.00013217851055688894
V,response,6.95676371352047e-06
V,responses,6.95676371352047e-06
V,responsibilities,6.95676371352047e-06
V,responsibility,6.95676371352047e-06
V,responsible,6.95676371352047e-06
V,responsive,6.95676371352047e-06
V,rest,5.565410970816376e-05
V,restated,0.00012522174684336847
V,restaurant,6.95676371352047e-06
V,restaurants,6.95676371352047e-06
V,restoration,6.95676371352047e-06
V,restore,0.00019478938397857318
V,restored,0.00013913527427040942
V,restoring,5.565410970816376e-05
V,restrain,5.565410970816376e-05
V,restraint,6.95676371352047e-06
V,restrict,0.00013217851055688894
V,restricted,0.00011826498312984799
V,restriction,6.95676371352047e-06
V,restrictions,6.95676371352047e-06
V,restrictive,6.95676371352047e-06
V,restricts,4.8697345994643294e-05
V,restructure,0.00012522174684336847
V,restructured,0.00011826498312984799
V,restructuring,0.00019478938397857318
V,result,0.00036175171310306444
V,resulted,0.0002574002574002574
V,resulting,0.0002087029114056141
V,results,6.956763713520471e-05
V,resume,0.0002643570211137779
V,resumed,9.739469198928659e-05
V,retail,2.782705485408188e-05
V,retailer,6.95676371352047e-06
V,retailers,6.95676371352047e-06
V,retailing,4.8697345994643294e-05
V,retain,0.00027131378482729833
V,retained,0.00015304880169745034
V,retaining,6.261087342168423e-05
V,retains,0.00010435145570280705
V,retinoblastoma,6.95676371352047e-06
V,retire,0.00020174614769209365
V,retired,0.00018087585655153222
V,retirement,6.95676371352047e-06
V,retiring,9.739469198928659e-05
V,retreat,2.782705485408188e-05
V,retreated,7.652440084872517e-05
V,retreating,5.565410970816376e-05
V,return,0.00047305993251939196
V,returned,0.00031305436710842114
V,returning,0.00011130821941632753
V,returns,5.565410970816376e-05
V,reunification,6.95676371352047e-06
V,reupke,6.95676371352047e-06
V,reuter,6.95676371352047e-06
V,reuters,6.95676371352047e-06
V,rev.,6.95676371352047e-06
V,revamped,7.652440084872517e-05
V,revamping,4.1740582281122824e-05
V,revco,6.95676371352047e-06
V,reveal,0.00010435145570280705
V,revealed,4.8697345994643294e-05
V,revenue,6.95676371352047e-06
V,revenues,6.95676371352047e-06
V,reversal,6.95676371352047e-06
V,reverse,9.739469198928659e-05
V,reversed,6.956763713520471e-05
V,review,0.00020174614769209365
V,reviewed,6.956763713520471e-05
V,reviewing,0.00012522174684336847
V,reviews,2.782705485408188e-05
V,revised,0.0003756652405301054
V,revision,6.95676371352047e-06
V,revisions,6.95676371352047e-06
V,revival,6.95676371352047e-06
V,revive,0.0001878326202650527
V,revived,8.348116456224565e-05
V,revoke,5.565410970816376e-05
V,revolution,6.95676371352047e-06
V,revolutionary,6.95676371352047e-06
V,reward,4.1740582281122824e-05
V,rewards,2.782705485408188e-05
V,rey,6.95676371352047e-06
V,reynolds,6.95676371352047e-06
V,rhetoric,6.95676371352047e-06
V,rhone-poulenc,6.95676371352047e-06
V,rica,6.95676371352047e-06
V,rican,6.95676371352047e-06
V,rice,6.95676371352047e-06
V,rich,6.95676371352047e-06
V,richard,6.95676371352047e-06
V,richer,6.95676371352047e-06
V,richfield,6.95676371352047e-06
V,richmond,6.95676371352047e-06
V,richter,6.95676371352047e-06
V,rico,6.95676371352047e-06
V,rid,6.261087342168423e-05
V,ride,9.739469198928659e-05
V,rider,6.95676371352047e-06
V,riders,6.95676371352047e-06
V,ridiculous,6.95676371352047e-06
V,riding,7.652440084872517e-05
V,ridley,6.95676371352047e-06
V,rifenburgh,6.95676371352047e-06
V,rift,6.95676371352047e-06
V,rig,6.95676371352047e-06
V,right,6.95676371352047e-06
V,rights,6.95676371352047e-06
V,rigid,6.95676371352047e-06
V,ring,2.782705485408188e-05
V,rio,6.95676371352047e-06
V,risc,6.95676371352047e-06
V,rise,0.0006121952067898014
V,risen,0.00022261643883265505
V,rises,6.956763713520471e-05
V,rising,0.0006400222616438833
V,risk,0.00011826498312984799
V,riskier,6.95676371352047e-06
V,risks,2.782705485408188e-05
V,risky,6.95676371352047e-06
V,rival,1.391352742704094e-05
V,rivals,2.0870291140561412e-05
V,river,6.95676371352047e-06
V,rjr,6.95676371352047e-06
V,road,6.95676371352047e-06
V,roads,6.95676371352047e-06
V,roadway,6.95676371352047e-06
V,roadways,6.95676371352047e-06
V,robbed,4.8697345994643294e-05
V,robert,6.95676371352047e-06
V,roberti,6.95676371352047e-06
V,roberts,6.95676371352047e-06
V,robertson,6.95676371352047e-06
V,robin,6.95676371352047e-06
V,robins,6.95676371352047e-06
V,robinson,6.95676371352047e-06
V,robot,6.95676371352047e-06
V,robots,6.95676371352047e-06
V,robust,6.95676371352047e-06
V,rochester,6.95676371352047e-06
V,rock,1.391352742704094e-05
V,rocked,4.8697345994643294e-05
V,rockefeller,6.95676371352047e-06
V,rocket,6.95676371352047e-06
V,rocks,6.95676371352047e-06
V,rockwell,6.95676371352047e-06
V,rocky,6.95676371352047e-06
V,rod,6.95676371352047e-06
V,roderick,6.95676371352047e-06
V,roe,6.95676371352047e-06
V,roebuck,6.95676371352047e-06
V,roger,6.95676371352047e-06
V,rogers,6.95676371352047e-06
V,roh,6.95676371352047e-06
V,role,6.95676371352047e-06
V,roles,6.95676371352047e-06
V,roll,0.00010435145570280705
V,rolled,0.00013217851055688894
V,rolling,9.043792827576611e-05
V,rolls,2.0870291140561412e-05
V,roman,6.95676371352047e-06
V,romantic,6.95676371352047e-06
V,rome,6.95676371352047e-06
V,ron,6.95676371352047e-06
V,ronald,6.95676371352047e-06
V,room,6.95676371352047e-06
V,rooms,6.95676371352047e-06
V,root,2.0870291140561412e-05
V,roots,6.95676371352047e-06
V,roper,6.95676371352047e-06
V,rorer,6.95676371352047e-06
V,rose,0.005266270131134996
V,rosen,6.95676371352047e-06
V,rosenthal,6.95676371352047e-06
V,ross,6.95676371352047e-06
V,roth,6.95676371352047e-06
V,rothschild,6.95676371352047e-06
V,rothschilds,6.95676371352047e-06
V,rouge,6.95676371352047e-06
V,rough,6.95676371352047e-06
V,roughly,6.95676371352047e-06
V,round,2.0870291140561412e-05
V,route,6.95676371352047e-06
V,routes,1.391352742704094e-05
V,routine,6.95676371352047e-06
